position	OrthoGroupID	complexity
2519019	OG0001917	0.07500000000000001
2518631	OG0000551	0.1
2516737	OG0003575	0.05
2513642	OG0001916	0.05
2512086	OG0001915	0.025
2511163	OG0001914	0
2510257	OG0001913	0.025
2508943	OG0001912	0.025
2508078	OG0001911	0
2507270	OG0001910	0.025
2506089	OG0001909	0.025
2505028	OG0001908	0.025
2503237	OG0001907	0.05
2501558	OG0001906	0.05
2500749	OG0001905	0.025
2499519	OG0001904	0
2497675	OG0001903	0
2496104	OG0001902	0
2495170	OG0001901	0
2494835	OG0001900	0
2494084	OG0001899	0.025
2492628	OG0001898	0.07500000000000001
2491102	OG0000346	0.05
2489713	OG0000550	0.1
2488595	OG0000345	0.125
2486170	OG0000549	0.1
2484061	OG0001897	0.07500000000000001
2482757	OG0001896	0.07500000000000001
2481406	OG0001895	0.6250000000000002
2479865	OG0000344	0.9500000000000005
2478515	OG0000548	1.5749999999999984
2477161	OG0004308	2.1749999999999963
2476409	OG0004640	3.324999999999992
2476025	OG0003894	4.449999999999996
2475691	OG0003960	5.45000000000001
2475251	OG0004021	5.075000000000005
2474443	OG0004078	5.125000000000005
2473784	OG0004068	5.725000000000014
2473061	OG0000163	4.699999999999999
2472633	OG0004171	3.424999999999992
2472249	OG0004275	2.474999999999995
2469796	OG0005908	1.4999999999999987
2468673	OG0005215	1.399999999999999
2465766	OG0001894	1.424999999999999
2464629	OG0001893	0.175
2463540	OG0003751	0.1
2461975	OG0001892	0.1
2460791	OG0001891	0.05
2459813	OG0001890	0.05
2458086	OG0001889	0.07500000000000001
2456569	OG0001888	0.07500000000000001
2455364	OG0001887	0.15
2454132	OG0000186	0.19999999999999998
2452803	OG0005763	0.15
2451959	OG0001886	0.15
2451327	OG0001885	0.07500000000000001
2450830	OG0000288	0.07500000000000001
2450320	OG0001884	0.07500000000000001
2449638	OG0001883	0.07500000000000001
2448881	OG0001882	0.025
2447973	OG0001881	0
2446930	OG0001880	0
2445971	OG0001879	0
2445155	OG0001878	0
2444476	OG0001877	0.025
2444029	OG0001876	0.05
2442766	OG0001875	0.025
2440994	OG0001874	0.025
2439530	OG0000343	0.025
2438447	OG0001873	0.025
2437282	OG0001872	0
2436142	OG0001871	0
2435229	OG0001870	0
2434411	OG0001869	0
2433468	OG0001868	0
2432307	OG0001867	0
2431352	OG0001866	0
2430518	OG0001865	0
2429479	OG0001864	0
2428341	OG0001863	0.025
2427399	OG0001862	0.025
2426396	OG0001861	0
2425572	OG0001860	0
2424874	OG0001859	0
2424122	OG0001858	0.025
2422154	OG0001857	0.025
2421505	OG0001856	0
2420944	OG0001855	0
2420162	OG0001854	0
2419509	OG0001853	0
2418904	OG0001852	0.025
2417861	OG0001851	0.025
2415818	OG0001850	0
2414070	OG0001849	0
2412904	OG0001848	0
2412346	OG0001847	0.025
2411763	OG0000547	0.025
2410435	OG0001846	0.025
2409161	OG0001845	0
2408169	OG0001844	0.025
2406171	OG0000546	0.05
2405416	OG0003591	0.05
2404850	OG0001843	0.025
2404281	OG0001842	0
2402955	OG0001841	0
2401801	OG0001840	0
2400886	OG0001839	0
2398801	OG0001838	0
2396953	OG0001837	0
2396178	OG0001836	0
2395618	OG0001835	0
2395193	OG0001834	0
2394125	OG0001833	0
2392276	OG0001832	0
2390776	OG0001831	0.15
2389539	OG0004945	0.15
2388845	OG0005086	0.15
2388067	OG0005000	0.175
2387185	OG0001830	0.22499999999999998
2386345	OG0004109	0.125
2384858	OG0004343	0.15
2383319	OG0000287	0.15
2382066	OG0001829	0.1
2381312	OG0001828	0.025
2380874	OG0001827	0
2379995	OG0001826	0
2378423	OG0001825	0
2377212	OG0001824	0
2376390	OG0001823	0.025
2375480	OG0001822	0.025
2374325	OG0001821	0
2373404	OG0001820	0
2373084	OG0001819	0
2372724	OG0001818	0.025
2371733	OG0001817	0.025
2370462	OG0001816	0
2369029	OG0001815	0.025
2367554	OG0001814	0.1
2366488	OG0000243	0.07500000000000001
2365318	OG0001813	0.025
2364766	OG0001812	0
2364003	OG0001811	0.05
2363031	OG0000342	0.24999999999999997
2361819	OG0003883	0.7500000000000003
2360811	OG0004020	0.7000000000000003
2359507	OG0000131	0.9750000000000005
2358443	OG0001810	0.6000000000000002
2357908	OG0004365	0.05
2356115	OG0001809	0.05
2354894	OG0001808	0
2353460	OG0001807	0
2351694	OG0001806	0
2350472	OG0001805	0.125
2349789	OG0003838	0.15
2349146	OG0001804	0.05
2348640	OG0001803	0.025
2347948	OG0000215	0.07500000000000001
2342268	OG0000184	0.07500000000000001
2339927	OG0001802	0.07500000000000001
2338106	OG0001801	0.05
2335799	OG0001800	0.025
2334647	OG0001799	0.07500000000000001
2332245	OG0000341	0.15
2330040	OG0005154	0.15
2328972	OG0000203	0.15
2327754	OG0001798	0.125
2326700	OG0004067	0.1
2325416	OG0004066	0.125
2324433	OG0004019	0.15
2323777	OG0004018	0.175
2322558	OG0004065	0.175
2320955	OG0004064	0.125
2318451	OG0001797	0.07500000000000001
2316501	OG0003490	0.025
2314823	OG0003489	0.025
2312197	OG0001796	0.025
2311006	OG0001795	0.05
2309872	OG0000545	0.05
2309015	OG0000544	0.05
2307793	OG0000543	0.05
2305930	OG0001794	0.025
2304148	OG0001793	0
2303687	OG0001792	0
2303249	OG0001791	0
2302881	OG0001790	0
2301509	OG0001789	0
2299912	OG0001788	0
2299146	OG0001787	0
2298493	OG0001786	0
2297957	OG0001785	0
2297329	OG0001784	0
2296692	OG0001783	0
2295951	OG0001782	0
2295481	OG0001781	0
2295140	OG0001780	0
2293932	OG0001779	0.025
2292685	OG0001778	0.025
2291883	OG0001777	0.025
2290823	OG0001776	0.4000000000000001
2287644	OG0000136	0.6750000000000003
2285255	OG0001775	0.6500000000000002
2284242	OG0001774	0
2283443	OG0001773	0
2282658	OG0001772	0.025
2281511	OG0000542	0.025
2280135	OG0001771	0.025
2279164	OG0001770	0
2278064	OG0001769	0
2277094	OG0001768	0
2275785	OG0001767	0.025
2274725	OG0001766	0.05
2273270	OG0001765	0.025
2271503	OG0001764	0
2270261	OG0001763	0
2269210	OG0001762	0
2268321	OG0001761	0
2266977	OG0001760	0.025
2265735	OG0001759	0.025
2265167	OG0001758	0.025
2264453	OG0001757	0.05
2262929	OG0001756	0.025
2261895	OG0001755	0
2260564	OG0001754	0.07500000000000001
2258825	OG0000214	0.175
2257897	OG0000229	0.3
2256709	OG0003231	0.24999999999999997
2255664	OG0003230	0.19999999999999998
2254715	OG0001753	0.22499999999999998
2253519	OG0003717	0.15
2252243	OG0001752	0.19999999999999998
2251268	OG0001751	0.07500000000000001
2250241	OG0001750	0.05
2249177	OG0001749	0.05
2247797	OG0001748	0.175
2245773	OG0000340	0.22499999999999998
2244327	OG0001747	0.22499999999999998
2243317	OG0001746	0.05
2242388	OG0001745	0.025
2241147	OG0001744	0.07500000000000001
2239848	OG0000541	0.07500000000000001
2238528	OG0000540	0.07500000000000001
2237247	OG0001743	0.07500000000000001
2235882	OG0003229	0.07500000000000001
2234651	OG0001742	0.05
2233719	OG0001741	0.05
2233237	OG0001740	0.05
2232285	OG0001739	0
2231366	OG0001738	0
2230822	OG0001737	0.07500000000000001
2229911	OG0000539	0.15
2227917	OG0000538	0.125
2226889	OG0001736	0.07500000000000001
2226089	OG0001735	0
2225337	OG0001734	0
2224403	OG0001733	0.025
2223042	OG0000537	0.05
2220825	OG0000536	0.05
2219022	OG0000339	0.025
2217978	OG0000535	0.025
2216943	OG0000534	0.025
2216110	OG0000533	0.025
2215710	OG0001732	0.025
2215231	OG0001731	0.175
2213801	OG0001730	0.24999999999999997
2212602	OG0001729	0.125
2211960	OG0001728	0.15
2211455	OG0001727	0.3
2210021	OG0003228	0.4000000000000001
2208534	OG0001726	0.4000000000000001
2206834	OG0000173	0.4250000000000001
2205139	OG0003521	0.9250000000000005
2204130	OG0003488	1.3749999999999991
2202094	OG0000532	1.8249999999999975
2195316	OG0000228	1.5499999999999985
2193613	OG0000213	1.0500000000000003
2192655	OG0003520	1.0250000000000004
2191950	OG0003519	0.7750000000000004
2191262	OG0003454	1.0500000000000003
2189669	OG0001725	0.7750000000000004
2187896	OG0003453	0.6750000000000003
2187128	OG0003487	0.4500000000000001
2186328	OG0003486	0.5500000000000002
2185659	OG0003485	1.0000000000000004
2184906	OG0001724	0.8500000000000004
2184115	OG0001723	0.24999999999999997
2183241	OG0000531	0.19999999999999998
2182407	OG0001722	0.175
2181578	OG0001721	0.15
2180596	OG0001720	0.175
2179459	OG0000530	0.175
2178037	OG0001719	0.5750000000000002
2176776	OG0003452	0.6250000000000002
2175689	OG0003227	0.8500000000000004
2174822	OG0003484	0.9000000000000005
2173810	OG0000529	1.0000000000000004
2173140	OG0006399	0.8500000000000004
2172352	OG0003226	0.8250000000000004
2171563	OG0005556	0.6500000000000002
2169915	OG0003451	0.7500000000000003
2169161	OG0001718	0.6750000000000003
2168147	OG0003225	0.4250000000000001
2167410	OG0000125	0.9250000000000005
2166348	OG0001717	1.2499999999999996
2165354	OG0003224	0.5750000000000002
2164636	OG0001716	0.15
2163577	OG0001715	0
2162171	OG0001714	0.07500000000000001
2159924	OG0000286	0.07500000000000001
2156823	OG0000528	0.05
2154639	OG0001713	0.125
2153772	OG0004170	0.1
2152798	OG0000338	0.125
2152050	OG0001712	0.15
2151415	OG0004505	0.1
2150011	OG0001711	0.1
2148349	OG0001710	0
2147115	OG0001709	0.025
2144924	OG0001708	0.07500000000000001
2142627	OG0001707	0.07500000000000001
2141924	OG0001706	0.07500000000000001
2140685	OG0001705	0.15
2138693	OG0001704	0.8250000000000004
2136673	OG0003483	1.0500000000000003
2135876	OG0003223	1.5999999999999983
2134570	OG0003611	1.2999999999999994
2132977	OG0003574	1.5249999999999986
2132310	OG0003551	1.7999999999999976
2131461	OG0003610	1.7499999999999978
2130269	OG0003609	1.8249999999999975
2129276	OG0003590	1.949999999999997
2127753	OG0003353	2.0999999999999965
2126707	OG0000527	2.7499999999999942
2125983	OG0000337	2.774999999999994
2125134	OG0003632	2.9749999999999934
2123801	OG0000172	3.2749999999999924
2122293	OG0000149	3.699999999999991
2120856	OG0003222	5.150000000000006
2119418	OG0003654	4.274999999999993
2117763	OG0003679	4.324999999999994
2116516	OG0000178	4.474999999999996
2115198	OG0003589	4.875000000000002
2113880	OG0000285	9.050000000000061
2111526	OG0004261	11.450000000000095
2109859	OG0004260	13.650000000000126
2108960	OG0004639	15.400000000000151
2107777	OG0005085	14.225000000000135
2106642	OG0005450	13.475000000000124
2105560	OG0005449	13.125000000000119
2103949	OG0004999	14.875000000000144
2100564	OG0003221	15.550000000000153
2099029	OG0003352	4.399999999999995
2097810	OG0003631	3.149999999999993
2096919	OG0003351	1.7999999999999976
2096231	OG0001703	0.24999999999999997
2095493	OG0003220	0.19999999999999998
2094829	OG0001702	0.175
2094001	OG0003219	0.19999999999999998
2092932	OG0001701	0.175
2091748	OG0003218	0.175
2090641	OG0003217	0.19999999999999998
2089587	OG0003974	0.19999999999999998
2089337	OG0003973	0.19999999999999998
2088715	OG0003216	0.19999999999999998
2087803	OG0003215	0.15
2086382	OG0003214	0.22499999999999998
2084968	OG0003777	0.19999999999999998
2084339	OG0003806	0.24999999999999997
2083469	OG0003213	0.7250000000000003
2081963	OG0003212	0.7500000000000003
2081025	OG0003211	0.6750000000000003
2080061	OG0000212	0.5750000000000002
2079196	OG0003210	2.249999999999996
2078036	OG0000066	3.1999999999999926
2075544	OG0004055	3.5749999999999913
2073098	OG0000119	4.02499999999999
2068830	OG0004424	3.94999999999999
2065489	OG0003350	3.2499999999999925
2064850	OG0003349	1.15
2063927	OG0003348	1.0250000000000004
2062858	OG0003209	1.4499999999999988
2061474	OG0003208	1.974999999999997
2060438	OG0003207	2.0999999999999965
2058929	OG0003206	2.3499999999999956
2057215	OG0003205	1.8999999999999972
2055787	OG0003204	1.7499999999999978
2054300	OG0003203	1.8999999999999972
2052975	OG0003347	2.4499999999999953
2048462	OG0000091	2.1499999999999964
2044822	OG0004202	2.1249999999999964
2044049	OG0001700	2.199999999999996
2042632	OG0004077	1.0750000000000002
2041699	OG0001699	0.8250000000000004
2040800	OG0000336	0.175
2039979	OG0000526	0.15
2039162	OG0000525	0.07500000000000001
2038542	OG0000524	0.07500000000000001
2037472	OG0000335	0.4000000000000001
2036260	OG0000523	1.3749999999999991
2035048	OG0004803	1.424999999999999
2034801	OG0005762	1.3499999999999992
2033269	OG0004125	1.399999999999999
2032731	OG0003450	0.9000000000000005
2031607	OG0003449	0.05
2030682	OG0003448	0
2029998	OG0003447	0
2028907	OG0003446	0
2028278	OG0003445	0.025
2027169	OG0000202	0.07500000000000001
2025918	OG0003518	0.07500000000000001
2025099	OG0003482	0.05
2024728	OG0003481	0.125
2024279	OG0003588	0.19999999999999998
2023285	OG0000183	0.22499999999999998
2022750	OG0000127	0.19999999999999998
2022237	OG0000182	0.19999999999999998
2021686	OG0003550	0.19999999999999998
2021294	OG0000176	0.19999999999999998
2020588	OG0003549	0.175
2019849	OG0003548	0.125
2018949	OG0003547	0.125
2018167	OG0003546	0.175
2017240	OG0000126	0.22499999999999998
2016210	OG0003545	0.24999999999999997
2015377	OG0000181	0.175
2014057	OG0003517	0.125
2012856	OG0003480	0.22499999999999998
2012175	OG0004423	0.27499999999999997
2011443	OG0005153	0.3
2010839	OG0004867	0.3
2010154	OG0003479	0.19999999999999998
2009595	OG0003444	0.05
2008879	OG0003443	0.025
2007883	OG0003442	0.025
2006899	OG0003441	0
2005895	OG0003440	0.025
2005507	OG0003478	0.025
2004574	OG0003477	0.025
2002857	OG0003439	0.025
2001429	OG0003438	0.05
2000748	OG0003202	0.05
2000013	OG0003201	0.025
1998986	OG0003437	0.025
1998144	OG0003436	0
1997437	OG0003435	0
1996470	OG0003434	0
1995929	OG0003433	0.025
1995030	OG0003200	0.025
1993789	OG0001698	0.1
1992542	OG0001697	0.5750000000000002
1991286	OG0001696	0.6500000000000002
1990286	OG0001695	0.15
1989370	OG0001694	0
1988964	OG0001693	0.025
1988383	OG0003199	0.05
1987632	OG0003198	0.07500000000000001
1987176	OG0001692	0.07500000000000001
1985633	OG0000334	0.025
1984311	OG0001691	0.05
1983046	OG0000522	0.05
1981986	OG0001690	0.05
1980899	OG0001689	0.025
1979966	OG0003197	0.07500000000000001
1978021	OG0003196	0.07500000000000001
1977554	OG0003195	0.025
1976695	OG0003194	0.05
1975791	OG0000521	0.05
1974341	OG0001688	0.025
1973087	OG0001687	0.025
1971860	OG0001686	0.05
1970183	OG0000257	0.025
1968933	OG0001685	0.025
1967976	OG0001684	0
1967242	OG0001683	0.05
1966714	OG0001682	0.15
1965616	OG0001681	0.22499999999999998
1964010	OG0001680	0.125
1962775	OG0001679	0.05
1962215	OG0003923	0.05
1960928	OG0001678	0.05
1959562	OG0001677	0
1958892	OG0001676	0.025
1957581	OG0003193	0.07500000000000001
1955792	OG0003346	0.07500000000000001
1953927	OG0001675	0.025
1953073	OG0001674	0
1952463	OG0001673	0.125
1951803	OG0000284	0.19999999999999998
1951114	OG0000520	0.22499999999999998
1949635	OG0001672	0.05
1948434	OG0001671	0.025
1947780	OG0001670	0.025
1947115	OG0001669	0.025
1946551	OG0001668	0.05
1945670	OG0001667	0.07500000000000001
1944850	OG0001666	0.07500000000000001
1943806	OG0001665	0.025
1943039	OG0001664	0
1942143	OG0001663	0.025
1940973	OG0001662	0.025
1939707	OG0001661	3.049999999999993
1938369	OG0001660	3.049999999999993
1937086	OG0001659	0.025
1936554	OG0003776	0.025
1935576	OG0001658	0.025
1933698	OG0001657	0.025
1932435	OG0001656	0.05
1931469	OG0000519	0.025
1930601	OG0001655	0.05
1930211	OG0001654	0.125
1929821	OG0003544	0.125
1929377	OG0001653	0.15
1927808	OG0001652	0.1
1926450	OG0001651	0.025
1925767	OG0001650	0.05
1925222	OG0000158	0.05
1924781	OG0001649	0.05
1924154	OG0001648	0.025
1923535	OG0001647	0.025
1922640	OG0001646	0
1922174	OG0001645	0
1921897	OG0003192	0
1920939	OG0001644	0.025
1918826	OG0001643	0.025
1916899	OG0001642	0.025
1915906	OG0001641	0.025
1915184	OG0001640	0
1913791	OG0001639	0
1912135	OG0001638	0.07500000000000001
1910962	OG0000283	0.1
1909703	OG0001637	0.07500000000000001
1909044	OG0001636	0
1908404	OG0001635	0
1906655	OG0001634	0.025
1905970	OG0001633	0.07500000000000001
1905029	OG0001632	0.07500000000000001
1904320	OG0001631	0.025
1903481	OG0001630	0.025
1902533	OG0001629	0.15
1900806	OG0001628	0.175
1899225	OG0001627	0.05
1897613	OG0001626	0
1896458	OG0001625	0
1895485	OG0001624	0
1894641	OG0001623	0.025
1894282	OG0001622	0.025
1893537	OG0001621	0
1892279	OG0001620	0
1890919	OG0001619	0
1890241	OG0001618	0
1888936	OG0001617	0
1887421	OG0001616	0.025
1886327	OG0003716	0.025
1885226	OG0003715	0.05
1883917	OG0003714	0.1
1882454	OG0003713	0.1
1881347	OG0003678	0.05
1880439	OG0001615	0.1
1879768	OG0001614	0.05
1879493	OG0001613	0
1879130	OG0001612	0.025
1878227	OG0000518	0.025
1877404	OG0001611	0.05
1877082	OG0003191	0.025
1876263	OG0001610	0.025
1875163	OG0001609	0
1874574	OG0001608	0
1873825	OG0001607	0.05
1872785	OG0001606	0.07500000000000001
1871122	OG0001605	0.025
1869596	OG0001604	0
1867874	OG0001603	0.025
1866098	OG0001602	0.05
1865208	OG0000333	0.025
1864291	OG0001601	0.025
1863268	OG0001600	0
1862222	OG0001599	0
1861837	OG0001598	0.05
1860793	OG0003750	0.07500000000000001
1859539	OG0003712	0.1
1858311	OG0003805	0.15
1857350	OG0003820	0.15
1856454	OG0003849	0.125
1855480	OG0003819	0.1
1854474	OG0003804	0.1
1853299	OG0003803	0.05
1852207	OG0001597	0.1
1851367	OG0001596	0.175
1849764	OG0001595	0.125
1848400	OG0001594	0.025
1847486	OG0001593	0
1845979	OG0001592	0.1
1844350	OG0003994	0.1
1843042	OG0001591	0.07500000000000001
1841998	OG0001590	0
1841693	OG0001589	0
1841092	OG0001588	0
1840120	OG0001587	0.025
1839073	OG0003190	0.025
1837979	OG0003189	0.025
1836655	OG0001586	0.05
1835788	OG0001585	0.025
1835161	OG0001584	0.025
1834454	OG0001583	0.025
1833755	OG0001582	0.025
1832830	OG0001581	0.025
1831371	OG0000517	0.05
1830247	OG0001580	0.07500000000000001
1828994	OG0001579	0.025
1827587	OG0001578	0
1826438	OG0001577	0
1825382	OG0001576	0.025
1824649	OG0000516	0.025
1823958	OG0001575	0.025
1822871	OG0001574	0
1822086	OG0001573	0.025
1821458	OG0003188	0.05
1820534	OG0003187	0.05
1819629	OG0003186	0.025
1819024	OG0003185	0.025
1817823	OG0001572	0.025
1816760	OG0001571	0.025
1814997	OG0001570	0.05
1813552	OG0001569	0.05
1812730	OG0000154	0.05
1811629	OG0000515	0.05
1810505	OG0001568	0.025
1809713	OG0001567	0
1808964	OG0001566	0
1808225	OG0001565	0.025
1807544	OG0001564	0.025
1806834	OG0001563	0
1805703	OG0001562	0.22499999999999998
1805218	OG0003573	0.37500000000000006
1801605	OG0001561	0.27499999999999997
1800312	OG0001560	0.05
1799900	OG0001559	0
1799570	OG0001558	0
1798450	OG0001557	0.025
1796750	OG0001556	0.025
1795402	OG0001555	0
1794661	OG0001554	0
1793833	OG0001553	0.025
1793183	OG0001552	0.025
1792498	OG0001551	0.05
1791663	OG0000514	0.05
1790525	OG0001550	0.05
1789708	OG0001549	0.05
1788957	OG0000513	0.025
1787861	OG0001548	0.025
1785922	OG0001547	0.1
1783853	OG0000332	0.125
1782827	OG0003345	0.125
1782039	OG0003184	0.1
1780869	OG0003183	0.05
1779998	OG0003182	0.07500000000000001
1779491	OG0004101	0.1
1778845	OG0001546	0.125
1777771	OG0003181	0.125
1776384	OG0000227	0.07500000000000001
1775064	OG0001545	0.05
1774221	OG0000512	0.1
1773144	OG0001544	0.1
1771677	OG0003180	0.1
1770792	OG0003344	0.1
1769629	OG0000511	0.07500000000000001
1767156	OG0001543	0.025
1765426	OG0001542	0
1765027	OG0001541	0.025
1764201	OG0003432	0.05
1763265	OG0001540	0.05
1762138	OG0001539	0.025
1761155	OG0001538	0.025
1759912	OG0001537	0.025
1759081	OG0001536	0.025
1758222	OG0001535	0
1757538	OG0001534	0
1756403	OG0001533	0
1755036	OG0001532	0
1754163	OG0001531	0.07500000000000001
1752778	OG0000282	0.1
1751395	OG0001530	0.1
1750678	OG0000510	0.025
1749955	OG0000509	0.025
1749128	OG0001529	0.05
1747932	OG0001528	0.025
1746852	OG0001527	0.05
1745498	OG0000331	0.05
1744143	OG0001526	0.025
1742921	OG0001525	0
1741986	OG0001524	0
1740516	OG0001523	0
1739331	OG0001522	0
1738356	OG0001521	0.025
1737500	OG0001520	0.05
1736705	OG0001519	0.025
1735668	OG0001518	0
1734842	OG0001517	0
1733927	OG0001516	0.025
1731394	OG0003572	0.025
1728670	OG0001515	0.025
1728040	OG0001514	0
1727207	OG0001513	0
1726322	OG0001512	0.05
1725800	OG0003431	0.125
1725183	OG0000281	0.19999999999999998
1724394	OG0000139	0.175
1723126	OG0000256	0.175
1721692	OG0003179	0.1
1721142	OG0001511	0.025
1720606	OG0001510	0
1720109	OG0001509	0
1719047	OG0001508	0.025
1718227	OG0001507	0.05
1717678	OG0000508	0.025
1716584	OG0001506	0.025
1715455	OG0001505	0
1714679	OG0001504	0
1713519	OG0001503	0.05
1712385	OG0003749	0.05
1711840	OG0000507	0.05
1711175	OG0001502	0.025
1710513	OG0001501	0
1709670	OG0001500	0.025
1708029	OG0001499	0.025
1706636	OG0001498	0
1706057	OG0001497	0
1705469	OG0001496	0.025
1705056	OG0001495	0.07500000000000001
1703787	OG0001494	0.07500000000000001
1702733	OG0001493	0.025
1701542	OG0001492	0
1700150	OG0001491	0.025
1698665	OG0000506	0.07500000000000001
1697656	OG0000330	0.1
1696750	OG0000505	0.1
1695165	OG0000242	0.125
1693576	OG0000280	0.15
1692218	OG0000157	0.15
1691477	OG0004730	0.125
1690605	OG0001490	0.125
1689163	OG0001489	0.025
1687553	OG0000504	0.025
1685886	OG0001488	0.025
1684723	OG0001487	0
1683532	OG0001486	0.025
1682518	OG0001485	0.025
1681862	OG0001484	0.05
1681336	OG0000329	0.05
1680247	OG0001483	0.05
1678898	OG0001482	0
1677136	OG0001481	0
1675665	OG0001480	0.025
1674429	OG0001479	0.175
1673318	OG0001478	0.15
1672984	OG0001477	0.025
1672370	OG0001476	2.4499999999999953
1671529	OG0009768	2.4499999999999953
1670325	OG0001475	2.4499999999999953
1669145	OG0001474	0.05
1667953	OG0001473	0.05
1666871	OG0001472	0.025
1665942	OG0001471	0.025
1664812	OG0001470	0.05
1664035	OG0003343	0.125
1663298	OG0003630	0.8750000000000004
1657717	OG0003430	1.2999999999999994
1657119	OG0003429	0.6000000000000002
1656463	OG0003342	0.27499999999999997
1655978	OG0003341	0.22499999999999998
1655509	OG0003476	0.8500000000000004
1654533	OG0000124	1.5499999999999985
1653405	OG0003711	2.4499999999999953
1650537	OG0000064	3.2499999999999925
1649889	OG0000079	3.424999999999992
1649702	OG0000095	5.550000000000011
1649126	OG0004413	7.275000000000036
1648931	OG0003837	8.575000000000054
1648728	OG0004041	9.050000000000061
1648137	OG0000226	8.22500000000005
1647734	OG0003653	7.300000000000036
1647490	OG0003893	6.725000000000028
1647235	OG0005907	5.250000000000007
1646570	OG0004666	6.325000000000022
1645752	OG0004412	6.250000000000021
1645489	OG0004169	6.725000000000028
1644776	OG0003864	8.400000000000052
1643779	OG0000038	7.625000000000041
1642864	OG0000115	7.850000000000044
1640677	OG0004694	6.0500000000000185
1640209	OG0000067	6.525000000000025
1639790	OG0000037	5.975000000000017
1639278	OG0004330	5.050000000000004
1637695	OG0004364	3.99999999999999
1631643	OG0000225	3.2749999999999924
1630182	OG0000279	0.6750000000000003
1629316	OG0001469	0.325
1628694	OG0001468	0.22499999999999998
1627889	OG0001467	0.27499999999999997
1626357	OG0000328	0.35000000000000003
1625031	OG0003922	0.4000000000000001
1624300	OG0003629	0.4000000000000001
1623404	OG0001466	0.27499999999999997
1622693	OG0001465	0.4250000000000001
1621925	OG0001464	1.1749999999999998
1620687	OG0003178	1.8499999999999974
1620097	OG0003177	1.5249999999999986
1619765	OG0001463	0.4500000000000001
1619336	OG0001462	0.125
1618575	OG0001461	0.15
1617622	OG0001460	0.4250000000000001
1616320	OG0000167	0.5750000000000002
1615244	OG0001459	0.5250000000000001
1614008	OG0001458	0.4500000000000001
1612787	OG0003340	0.4250000000000001
1612145	OG0003339	0.47500000000000014
1611380	OG0003338	0.5250000000000001
1609954	OG0001457	0.5500000000000002
1608564	OG0003176	0.4250000000000001
1607724	OG0001456	0.47500000000000014
1607143	OG0003748	0.4250000000000001
1606537	OG0003710	0.4500000000000001
1605561	OG0003652	0.4000000000000001
1604542	OG0003651	0.4250000000000001
1603532	OG0003802	0.7000000000000003
1602257	OG0003677	0.9500000000000005
1600764	OG0003709	1.2249999999999996
1599412	OG0003708	2.524999999999995
1592308	OG0003650	2.524999999999995
1591514	OG0000503	2.874999999999994
1588573	OG0001455	2.4249999999999954
1588044	OG0003175	0.4250000000000001
1587276	OG0003174	0.125
1585346	OG0001454	0.175
1583860	OG0003475	0.07500000000000001
1583306	OG0003173	0.07500000000000001
1581682	OG0000241	0.07500000000000001
1580211	OG0001453	0.125
1578499	OG0003571	0.1
1576432	OG0003587	0.125
1573798	OG0001452	0.07500000000000001
1569721	OG0001451	0.025
1568163	OG0001450	0.125
1566448	OG0003707	0.15
1564533	OG0000224	0.125
1562785	OG0003747	0.125
1561705	OG0001449	0.15
1560417	OG0003676	0.175
1559461	OG0001448	0.175
1558523	OG0003746	0.15
1557574	OG0003745	0.15
1556840	OG0001447	0.24999999999999997
1556172	OG0003172	0.125
1555894	OG0001446	0.07500000000000001
1554820	OG0001445	0.07500000000000001
1553332	OG0001444	0.325
1552539	OG0001443	0.6500000000000002
1551664	OG0000502	0.5000000000000001
1550902	OG0000501	0.35000000000000003
1549242	OG0000500	0.35000000000000003
1547694	OG0001442	0.35000000000000003
1546699	OG0001441	0.5750000000000002
1545882	OG0003921	0.9250000000000005
1540719	OG0000499	1.0750000000000002
1538080	OG0001440	0.5750000000000002
1536961	OG0001439	0.22499999999999998
1536276	OG0001438	0.27499999999999997
1535411	OG0000498	0.6250000000000002
1534446	OG0000327	0.7250000000000003
1533566	OG0001437	2.524999999999995
1533168	OG0003836	5.525000000000011
1530162	OG0004293	5.625000000000012
1527045	OG0004017	6.650000000000027
1526555	OG0003649	4.4999999999999964
1525230	OG0000278	2.024999999999997
1523837	OG0001436	0.22499999999999998
1522013	OG0000223	0.07500000000000001
1520594	OG0000497	0.1
1519545	OG0003706	0.05
1518586	OG0001435	0.025
1518106	OG0001434	0
1517764	OG0001433	0.125
1517475	OG0003171	0.37500000000000006
1516289	OG0001432	0.35000000000000003
1515158	OG0000496	0.125
1514301	OG0001431	0.1
1513323	OG0001430	0.19999999999999998
1512226	OG0001429	0.325
1510705	OG0001428	0.4250000000000001
1509705	OG0003801	0.47500000000000014
1509373	OG0004124	0.5250000000000001
1508918	OG0001427	0.6000000000000002
1507761	OG0001426	0.22499999999999998
1506439	OG0001425	0.15
1505492	OG0001424	0.37500000000000006
1504290	OG0000052	0.5500000000000002
1503505	OG0000132	0.4500000000000001
1502790	OG0003170	0.5000000000000001
1501858	OG0003169	0.325
1501068	OG0001423	0.325
1499958	OG0003168	0.35000000000000003
1499207	OG0000326	0.175
1498762	OG0003167	0.1
1497701	OG0001422	0.025
1495959	OG0001421	0
1494609	OG0001420	0.05
1493289	OG0000495	0.15
1492045	OG0003586	0.19999999999999998
1491763	OG0000180	0.175
1491166	OG0001419	0.15
